4.78040000000000	4.62370000000000	4.63350000000000	4.70150000000000	4.78920000000000	4.88120000000000	4.97100000000000	5.05560000000000	5.13380000000000	5.20520000000000	5.26960000000000	5.32730000000000	5.37860000000000	5.42370000000000	5.46310000000000	5.49710000000000	5.52620000000000	5.55070000000000	5.57090000000000	5.58720000000000	5.59990000000000	5.60930000000000	5.61580000000000	5.61940000000000	5.62060000000000	5.61940000000000	5.61620000000000	5.61110000000000	5.60430000000000	5.59600000000000
4.76660000000000	4.59750000000000	4.61170000000000	4.68560000000000	4.77840000000000	4.87480000000000	4.96850000000000	5.05670000000000	5.13820000000000	5.21260000000000	5.27990000000000	5.34030000000000	5.39400000000000	5.44150000000000	5.48310000000000	5.51920000000000	5.55030000000000	5.57660000000000	5.59850000000000	5.61640000000000	5.63060000000000	5.64140000000000	5.64910000000000	5.65390000000000	5.65620000000000	5.65600000000000	5.65370000000000	5.64940000000000	5.64340000000000	5.63570000000000
4.87140000000000	4.69660000000000	4.69780000000000	4.75920000000000	4.84090000000000	4.92740000000000	5.01230000000000	5.09270000000000	5.16730000000000	5.23560000000000	5.29750000000000	5.35310000000000	5.40270000000000	5.44660000000000	5.48510000000000	5.51850000000000	5.54720000000000	5.57160000000000	5.59200000000000	5.60860000000000	5.62180000000000	5.63190000000000	5.63910000000000	5.64360000000000	5.64570000000000	5.64560000000000	5.64360000000000	5.63970000000000	5.63410000000000	5.62700000000000
4.97560000000000	4.79930000000000	4.79760000000000	4.85750000000000	4.93850000000000	5.02450000000000	5.10870000000000	5.18800000000000	5.26110000000000	5.32750000000000	5.38710000000000	5.44010000000000	5.48670000000000	5.52750000000000	5.56260000000000	5.59260000000000	5.61770000000000	5.63850000000000	5.65510000000000	5.66810000000000	5.67760000000000	5.68400000000000	5.68750000000000	5.68850000000000	5.68710000000000	5.68370000000000	5.67830000000000	5.67120000000000	5.66260000000000	5.65250000000000
4.97780000000000	4.80700000000000	4.80760000000000	4.87290000000000	4.96130000000000	5.05530000000000	5.14740000000000	5.23400000000000	5.31350000000000	5.38550000000000	5.44980000000000	5.50670000000000	5.55650000000000	5.59960000000000	5.63640000000000	5.66750000000000	5.69320000000000	5.71400000000000	5.73030000000000	5.74240000000000	5.75080000000000	5.75580000000000	5.75770000000000	5.75680000000000	5.75340000000000	5.74770000000000	5.73990000000000	5.73030000000000	5.71910000000000	5.70640000000000
5.09060000000000	4.92690000000000	4.92610000000000	4.98730000000000	5.07080000000000	5.15980000000000	5.24700000000000	5.32900000000000	5.40430000000000	5.47240000000000	5.53310000000000	5.58680000000000	5.63360000000000	5.67410000000000	5.70870000000000	5.73770000000000	5.76160000000000	5.78080000000000	5.79580000000000	5.80680000000000	5.81430000000000	5.81850000000000	5.81980000000000	5.81850000000000	5.81470000000000	5.80880000000000	5.80100000000000	5.79140000000000	5.78040000000000	5.76790000000000
5.08660000000000	4.91800000000000	4.91040000000000	4.96760000000000	5.04950000000000	5.13820000000000	5.22580000000000	5.30830000000000	5.38400000000000	5.45240000000000	5.51320000000000	5.56660000000000	5.61300000000000	5.65280000000000	5.68650000000000	5.71440000000000	5.73700000000000	5.75490000000000	5.76830000000000	5.77770000000000	5.78340000000000	5.78590000000000	5.78540000000000	5.78210000000000	5.77650000000000	5.76870000000000	5.75900000000000	5.74750000000000	5.73460000000000	5.72020000000000
5.05050000000000	4.85930000000000	4.84050000000000	4.89340000000000	4.97460000000000	5.06430000000000	5.15340000000000	5.23750000000000	5.31460000000000	5.38390000000000	5.44520000000000	5.49870000000000	5.54480000000000	5.58380000000000	5.61630000000000	5.64280000000000	5.66380000000000	5.67960000000000	5.69090000000000	5.69800000000000	5.70130000000000	5.70120000000000	5.69800000000000	5.69210000000000	5.68370000000000	5.67320000000000	5.66070000000000	5.64650000000000	5.63080000000000	5.61370000000000
4.92420000000000	4.73310000000000	4.72540000000000	4.78930000000000	4.87940000000000	4.97640000000000	5.07140000000000	5.16040000000000	5.24170000000000	5.31460000000000	5.37910000000000	5.43530000000000	5.48390000000000	5.52510000000000	5.55950000000000	5.58780000000000	5.61030000000000	5.62750000000000	5.64000000000000	5.64820000000000	5.65250000000000	5.65320000000000	5.65080000000000	5.64550000000000	5.63760000000000	5.62750000000000	5.61540000000000	5.60150000000000	5.58610000000000	5.56930000000000
4.93760000000000	4.78330000000000	4.79670000000000	4.87130000000000	4.96630000000000	5.06510000000000	5.16040000000000	5.24900000000000	5.32970000000000	5.40190000000000	5.46590000000000	5.52200000000000	5.57040000000000	5.61190000000000	5.64680000000000	5.67560000000000	5.69900000000000	5.71730000000000	5.73100000000000	5.74060000000000	5.74630000000000	5.74860000000000	5.74790000000000	5.74430000000000	5.73830000000000	5.73000000000000	5.71980000000000	5.70780000000000	5.69430000000000	5.67940000000000
4.92690000000000	4.78530000000000	4.81190000000000	4.89590000000000	4.99740000000000	5.10070000000000	5.19930000000000	5.29050000000000	5.37310000000000	5.44700000000000	5.51230000000000	5.56940000000000	5.61870000000000	5.66090000000000	5.69640000000000	5.72580000000000	5.74960000000000	5.76830000000000	5.78240000000000	5.79220000000000	5.79810000000000	5.80060000000000	5.80000000000000	5.79660000000000	5.79070000000000	5.78260000000000	5.77240000000000	5.76050000000000	5.74700000000000	5.73220000000000
4.97040000000000	4.84190000000000	4.87390000000000	4.95910000000000	5.05990000000000	5.16150000000000	5.25790000000000	5.34670000000000	5.42700000000000	5.49860000000000	5.56180000000000	5.61690000000000	5.66440000000000	5.70500000000000	5.73900000000000	5.76710000000000	5.78970000000000	5.80740000000000	5.82060000000000	5.82970000000000	5.83500000000000	5.83710000000000	5.83610000000000	5.83240000000000	5.82630000000000	5.81810000000000	5.80790000000000	5.79610000000000	5.78270000000000	5.76810000000000
4.98660000000000	4.86550000000000	4.90450000000000	4.99250000000000	5.09330000000000	5.19360000000000	5.28810000000000	5.37480000000000	5.45300000000000	5.52260000000000	5.58390000000000	5.63740000000000	5.68350000000000	5.72280000000000	5.75590000000000	5.78310000000000	5.80520000000000	5.82240000000000	5.83530000000000	5.84420000000000	5.84950000000000	5.85170000000000	5.85090000000000	5.84760000000000	5.84190000000000	5.83410000000000	5.82450000000000	5.81320000000000	5.80060000000000	5.78660000000000
4.96150000000000	4.84210000000000	4.87470000000000	4.95800000000000	5.05590000000000	5.15430000000000	5.24750000000000	5.33310000000000	5.41040000000000	5.47920000000000	5.53970000000000	5.59230000000000	5.63760000000000	5.67610000000000	5.70820000000000	5.73460000000000	5.75580000000000	5.77210000000000	5.78400000000000	5.79210000000000	5.79650000000000	5.79780000000000	5.79610000000000	5.79190000000000	5.78540000000000	5.77680000000000	5.76640000000000	5.75440000000000	5.74090000000000	5.72620000000000
4.93300000000000	4.82450000000000	4.86370000000000	4.95140000000000	5.05260000000000	5.15400000000000	5.25000000000000	5.33840000000000	5.41840000000000	5.48980000000000	5.55300000000000	5.60820000000000	5.65610000000000	5.69710000000000	5.73170000000000	5.76050000000000	5.78400000000000	5.80250000000000	5.81670000000000	5.82670000000000	5.83310000000000	5.83620000000000	5.83640000000000	5.83380000000000	5.82880000000000	5.82170000000000	5.81270000000000	5.80190000000000	5.78970000000000	5.77610000000000
4.90610000000000	4.82480000000000	4.87410000000000	4.96680000000000	5.07120000000000	5.17480000000000	5.27260000000000	5.36250000000000	5.44380000000000	5.51630000000000	5.58050000000000	5.63670000000000	5.68540000000000	5.72720000000000	5.76250000000000	5.79200000000000	5.81600000000000	5.83520000000000	5.84980000000000	5.86030000000000	5.86720000000000	5.87070000000000	5.87120000000000	5.86900000000000	5.86430000000000	5.85750000000000	5.84870000000000	5.83820000000000	5.82610000000000	5.81270000000000
4.83150000000000	4.75630000000000	4.79750000000000	4.88290000000000	4.98250000000000	5.08330000000000	5.17940000000000	5.26820000000000	5.34880000000000	5.42100000000000	5.48480000000000	5.54060000000000	5.58900000000000	5.63040000000000	5.66530000000000	5.69430000000000	5.71790000000000	5.73640000000000	5.75050000000000	5.76040000000000	5.76660000000000	5.76940000000000	5.76910000000000	5.76610000000000	5.76070000000000	5.75310000000000	5.74350000000000	5.73220000000000	5.71930000000000	5.70510000000000
4.73430000000000	4.66960000000000	4.73000000000000	4.82780000000000	4.93380000000000	5.03750000000000	5.13480000000000	5.22400000000000	5.30460000000000	5.37670000000000	5.44070000000000	5.49700000000000	5.54600000000000	5.58840000000000	5.62450000000000	5.65500000000000	5.68020000000000	5.70070000000000	5.71680000000000	5.72890000000000	5.73740000000000	5.74260000000000	5.74490000000000	5.74450000000000	5.74160000000000	5.73660000000000	5.72970000000000	5.72100000000000	5.71080000000000	5.69920000000000
4.68410000000000	4.60390000000000	4.66200000000000	4.75520000000000	4.85520000000000	4.95280000000000	5.04450000000000	5.12880000000000	5.20550000000000	5.27450000000000	5.33630000000000	5.39100000000000	5.43930000000000	5.48150000000000	5.51800000000000	5.54940000000000	5.57590000000000	5.59800000000000	5.61610000000000	5.63050000000000	5.64140000000000	5.64930000000000	5.65440000000000	5.65690000000000	5.65700000000000	5.65510000000000	5.65130000000000	5.64570000000000	5.63870000000000	5.63020000000000
4.79820000000000	4.70570000000000	4.74830000000000	4.83250000000000	4.92760000000000	5.02220000000000	5.11170000000000	5.19430000000000	5.26940000000000	5.33680000000000	5.39680000000000	5.44980000000000	5.49620000000000	5.53640000000000	5.57090000000000	5.60010000000000	5.62440000000000	5.64430000000000	5.66010000000000	5.67210000000000	5.68080000000000	5.68640000000000	5.68930000000000	5.68950000000000	5.68750000000000	5.68350000000000	5.67760000000000	5.67000000000000	5.66100000000000	5.65060000000000
4.81580000000000	4.72130000000000	4.76430000000000	4.84650000000000	4.93810000000000	5.02860000000000	5.11390000000000	5.19250000000000	5.26370000000000	5.32760000000000	5.38450000000000	5.43460000000000	5.47840000000000	5.51640000000000	5.54890000000000	5.57640000000000	5.59930000000000	5.61800000000000	5.63280000000000	5.64410000000000	5.65230000000000	5.65740000000000	5.66000000000000	5.66020000000000	5.65820000000000	5.65420000000000	5.64860000000000	5.64130000000000	5.63270000000000	5.62290000000000
4.84260000000000	4.75880000000000	4.80600000000000	4.88970000000000	4.98150000000000	5.07140000000000	5.15570000000000	5.23310000000000	5.30290000000000	5.36540000000000	5.42070000000000	5.46930000000000	5.51160000000000	5.54800000000000	5.57900000000000	5.60510000000000	5.62660000000000	5.64400000000000	5.65760000000000	5.66770000000000	5.67470000000000	5.67880000000000	5.68040000000000	5.67960000000000	5.67680000000000	5.67200000000000	5.66570000000000	5.65780000000000	5.64850000000000	5.63810000000000
4.82810000000000	4.74610000000000	4.79180000000000	4.87510000000000	4.96760000000000	5.05880000000000	5.14470000000000	5.22370000000000	5.29530000000000	5.35950000000000	5.41660000000000	5.46690000000000	5.51080000000000	5.54880000000000	5.58130000000000	5.60880000000000	5.63160000000000	5.65020000000000	5.66490000000000	5.67600000000000	5.68390000000000	5.68890000000000	5.69130000000000	5.69130000000000	5.68910000000000	5.68490000000000	5.67900000000000	5.67160000000000	5.66270000000000	5.65260000000000
4.83860000000000	4.75960000000000	4.80670000000000	4.88970000000000	4.98080000000000	5.07050000000000	5.15490000000000	5.23250000000000	5.30290000000000	5.36620000000000	5.42240000000000	5.47210000000000	5.51570000000000	5.55340000000000	5.58590000000000	5.61340000000000	5.63640000000000	5.65530000000000	5.67040000000000	5.68200000000000	5.69050000000000	5.69610000000000	5.69910000000000	5.69970000000000	5.69820000000000	5.69480000000000	5.68970000000000	5.68300000000000	5.67500000000000	5.66570000000000
4.77690000000000	4.68640000000000	4.72660000000000	4.80690000000000	4.89770000000000	4.98820000000000	5.07420000000000	5.15390000000000	5.22650000000000	5.29210000000000	5.35080000000000	5.40290000000000	5.44870000000000	5.48880000000000	5.52340000000000	5.55300000000000	5.57800000000000	5.59880000000000	5.61570000000000	5.62890000000000	5.63900000000000	5.64600000000000	5.65030000000000	5.65220000000000	5.65180000000000	5.64940000000000	5.64520000000000	5.63940000000000	5.63200000000000	5.62340000000000
4.77510000000000	4.69080000000000	4.74080000000000	4.82850000000000	4.92480000000000	5.01960000000000	5.10890000000000	5.19130000000000	5.26630000000000	5.33370000000000	5.39400000000000	5.44740000000000	5.49440000000000	5.53540000000000	5.57080000000000	5.60100000000000	5.62650000000000	5.64760000000000	5.66480000000000	5.67830000000000	5.68840000000000	5.69550000000000	5.69980000000000	5.70160000000000	5.70110000000000	5.69860000000000	5.69420000000000	5.68810000000000	5.68060000000000	5.67160000000000
4.84040000000000	4.74570000000000	4.77660000000000	4.85300000000000	4.94410000000000	5.03700000000000	5.12610000000000	5.20910000000000	5.28500000000000	5.35350000000000	5.41460000000000	5.46870000000000	5.51620000000000	5.55740000000000	5.59280000000000	5.62280000000000	5.64780000000000	5.66830000000000	5.68460000000000	5.69700000000000	5.70600000000000	5.71180000000000	5.71470000000000	5.71510000000000	5.71300000000000	5.70880000000000	5.70280000000000	5.69500000000000	5.68560000000000	5.67490000000000
4.90270000000000	4.82990000000000	4.86720000000000	4.94040000000000	5.02360000000000	5.10680000000000	5.18600000000000	5.25940000000000	5.32640000000000	5.38700000000000	5.44120000000000	5.48930000000000	5.53170000000000	5.56870000000000	5.60080000000000	5.62820000000000	5.65130000000000	5.67050000000000	5.68620000000000	5.69850000000000	5.70770000000000	5.71430000000000	5.71830000000000	5.72000000000000	5.71970000000000	5.71750000000000	5.71360000000000	5.70820000000000	5.70140000000000	5.69340000000000
4.94810000000000	4.88450000000000	4.92340000000000	4.99880000000000	5.08500000000000	5.17140000000000	5.25360000000000	5.32970000000000	5.39880000000000	5.46090000000000	5.51610000000000	5.56480000000000	5.60720000000000	5.64390000000000	5.67530000000000	5.70170000000000	5.72360000000000	5.74130000000000	5.75520000000000	5.76560000000000	5.77290000000000	5.77730000000000	5.77920000000000	5.77860000000000	5.77600000000000	5.77150000000000	5.76520000000000	5.75750000000000	5.74830000000000	5.73800000000000
4.81670000000000	4.75020000000000	4.80180000000000	4.89020000000000	4.98770000000000	5.08380000000000	5.17440000000000	5.25780000000000	5.33350000000000	5.40140000000000	5.46190000000000	5.51530000000000	5.56200000000000	5.60250000000000	5.63730000000000	5.66680000000000	5.69130000000000	5.71150000000000	5.72750000000000	5.73980000000000	5.74870000000000	5.75450000000000	5.75750000000000	5.75800000000000	5.75620000000000	5.75230000000000	5.74660000000000	5.73910000000000	5.73030000000000	5.72000000000000
4.80210000000000	4.73240000000000	4.78810000000000	4.87880000000000	4.97700000000000	5.07300000000000	5.16320000000000	5.24620000000000	5.32160000000000	5.38930000000000	5.44980000000000	5.50320000000000	5.55020000000000	5.59110000000000	5.62640000000000	5.65640000000000	5.68170000000000	5.70270000000000	5.71960000000000	5.73280000000000	5.74270000000000	5.74950000000000	5.75350000000000	5.75510000000000	5.75430000000000	5.75150000000000	5.74690000000000	5.74050000000000	5.73270000000000	5.72360000000000
4.78430000000000	4.73060000000000	4.79860000000000	4.89640000000000	4.99890000000000	5.09780000000000	5.19000000000000	5.27450000000000	5.35110000000000	5.41980000000000	5.48100000000000	5.53520000000000	5.58280000000000	5.62420000000000	5.66000000000000	5.69050000000000	5.71630000000000	5.73760000000000	5.75490000000000	5.76850000000000	5.77870000000000	5.78590000000000	5.79030000000000	5.79210000000000	5.79170000000000	5.78920000000000	5.78480000000000	5.77870000000000	5.77110000000000	5.76220000000000
4.71880000000000	4.67370000000000	4.75550000000000	4.86650000000000	4.98070000000000	5.08970000000000	5.19060000000000	5.28250000000000	5.36510000000000	5.43890000000000	5.50420000000000	5.56150000000000	5.61150000000000	5.65470000000000	5.69160000000000	5.72270000000000	5.74850000000000	5.76950000000000	5.78620000000000	5.79880000000000	5.80780000000000	5.81350000000000	5.81620000000000	5.81620000000000	5.81380000000000	5.80920000000000	5.80260000000000	5.79430000000000	5.78450000000000	5.77320000000000
4.61110000000000	4.58440000000000	4.67710000000000	4.79500000000000	4.91420000000000	5.02720000000000	5.13130000000000	5.22590000000000	5.31090000000000	5.38670000000000	5.45370000000000	5.51260000000000	5.56390000000000	5.60830000000000	5.64620000000000	5.67820000000000	5.70480000000000	5.72650000000000	5.74360000000000	5.75670000000000	5.76610000000000	5.77210000000000	5.77500000000000	5.77520000000000	5.77290000000000	5.76840000000000	5.76190000000000	5.75360000000000	5.74370000000000	5.73240000000000
4.53430000000000	4.52810000000000	4.62930000000000	4.74920000000000	4.86810000000000	4.98000000000000	5.08300000000000	5.17660000000000	5.26090000000000	5.33640000000000	5.40340000000000	5.46270000000000	5.51460000000000	5.55990000000000	5.59890000000000	5.63230000000000	5.66040000000000	5.68370000000000	5.70270000000000	5.71760000000000	5.72890000000000	5.73690000000000	5.74190000000000	5.74420000000000	5.74400000000000	5.74150000000000	5.73700000000000	5.73070000000000	5.72280000000000	5.71350000000000
4.53280000000000	4.50080000000000	4.58080000000000	4.68480000000000	4.79110000000000	4.89290000000000	4.98760000000000	5.07450000000000	5.15340000000000	5.22460000000000	5.28840000000000	5.34520000000000	5.39560000000000	5.43980000000000	5.47840000000000	5.51180000000000	5.54040000000000	5.56450000000000	5.58460000000000	5.60100000000000	5.61400000000000	5.62380000000000	5.63070000000000	5.63510000000000	5.63710000000000	5.63690000000000	5.63480000000000	5.63090000000000	5.62540000000000	5.61840000000000
4.54230000000000	4.46460000000000	4.52560000000000	4.62780000000000	4.73980000000000	4.84990000000000	4.95370000000000	5.04940000000000	5.13640000000000	5.21470000000000	5.28460000000000	5.34660000000000	5.40110000000000	5.44850000000000	5.48950000000000	5.52450000000000	5.55390000000000	5.57830000000000	5.59810000000000	5.61360000000000	5.62520000000000	5.63320000000000	5.63810000000000	5.64000000000000	5.63930000000000	5.63620000000000	5.63090000000000	5.62370000000000	5.61480000000000	5.60430000000000
4.54780000000000	4.45730000000000	4.50580000000000	4.59820000000000	4.70250000000000	4.80640000000000	4.90520000000000	4.99690000000000	5.08070000000000	5.15640000000000	5.22430000000000	5.28480000000000	5.33810000000000	5.38490000000000	5.42540000000000	5.46030000000000	5.48980000000000	5.51450000000000	5.53470000000000	5.55090000000000	5.56320000000000	5.57220000000000	5.57800000000000	5.58090000000000	5.58130000000000	5.57930000000000	5.57520000000000	5.56920000000000	5.56150000000000	5.55220000000000
4.59630000000000	4.52420000000000	4.58190000000000	4.68160000000000	4.79200000000000	4.90120000000000	5.00430000000000	5.09940000000000	5.18580000000000	5.26330000000000	5.33240000000000	5.39340000000000	5.44680000000000	5.49310000000000	5.53280000000000	5.56650000000000	5.59460000000000	5.61760000000000	5.63600000000000	5.65000000000000	5.66020000000000	5.66690000000000	5.67030000000000	5.67090000000000	5.66880000000000	5.66430000000000	5.65780000000000	5.64930000000000	5.63910000000000	5.62740000000000
4.60160000000000	4.54570000000000	4.61270000000000	4.71360000000000	4.82110000000000	4.92550000000000	5.02320000000000	5.11280000000000	5.19410000000000	5.26700000000000	5.33200000000000	5.38950000000000	5.43990000000000	5.48370000000000	5.52150000000000	5.55360000000000	5.58060000000000	5.60290000000000	5.62090000000000	5.63490000000000	5.64540000000000	5.65250000000000	5.65670000000000	5.65820000000000	5.65720000000000	5.65400000000000	5.64890000000000	5.64190000000000	5.63340000000000	5.62340000000000
4.57780000000000	4.52930000000000	4.60440000000000	4.71180000000000	4.82440000000000	4.93290000000000	5.03400000000000	5.12640000000000	5.20990000000000	5.28460000000000	5.35100000000000	5.40950000000000	5.46070000000000	5.50510000000000	5.54320000000000	5.57550000000000	5.60250000000000	5.62460000000000	5.64230000000000	5.65600000000000	5.66590000000000	5.67250000000000	5.67610000000000	5.67690000000000	5.67530000000000	5.67140000000000	5.66550000000000	5.65780000000000	5.64840000000000	5.63770000000000
4.52290000000000	4.47850000000000	4.54730000000000	4.64940000000000	4.75850000000000	4.86460000000000	4.96400000000000	5.05530000000000	5.13800000000000	5.21230000000000	5.27840000000000	5.33680000000000	5.38810000000000	5.43260000000000	5.47090000000000	5.50350000000000	5.53080000000000	5.55330000000000	5.57140000000000	5.58550000000000	5.59590000000000	5.60290000000000	5.60690000000000	5.60820000000000	5.60700000000000	5.60350000000000	5.59800000000000	5.59070000000000	5.58170000000000	5.57140000000000
4.50830000000000	4.46180000000000	4.52780000000000	4.62800000000000	4.73570000000000	4.84100000000000	4.93990000000000	5.03100000000000	5.11370000000000	5.18810000000000	5.25450000000000	5.31340000000000	5.36510000000000	5.41020000000000	5.44910000000000	5.48230000000000	5.51030000000000	5.53350000000000	5.55230000000000	5.56710000000000	5.57820000000000	5.58600000000000	5.59070000000000	5.59260000000000	5.59210000000000	5.58920000000000	5.58440000000000	5.57760000000000	5.56930000000000	5.55940000000000
4.54550000000000	4.50890000000000	4.58260000000000	4.68490000000000	4.79150000000000	4.89410000000000	4.98950000000000	5.07680000000000	5.15580000000000	5.22650000000000	5.28940000000000	5.34490000000000	5.39360000000000	5.43580000000000	5.47220000000000	5.50320000000000	5.52910000000000	5.55050000000000	5.56770000000000	5.58110000000000	5.59100000000000	5.59780000000000	5.60160000000000	5.60290000000000	5.60190000000000	5.59870000000000	5.59360000000000	5.58680000000000	5.57840000000000	5.56870000000000
4.51710000000000	4.49220000000000	4.56190000000000	4.66130000000000	4.76700000000000	4.86990000000000	4.96640000000000	5.05500000000000	5.13550000000000	5.20780000000000	5.27220000000000	5.32930000000000	5.37930000000000	5.42290000000000	5.46050000000000	5.49260000000000	5.51950000000000	5.54180000000000	5.55980000000000	5.57390000000000	5.58440000000000	5.59160000000000	5.59590000000000	5.59750000000000	5.59670000000000	5.59370000000000	5.58880000000000	5.58200000000000	5.57370000000000	5.56390000000000
4.50580000000000	4.49370000000000	4.57800000000000	4.68450000000000	4.79270000000000	4.89580000000000	4.99140000000000	5.07880000000000	5.15790000000000	5.22890000000000	5.29220000000000	5.34840000000000	5.39780000000000	5.44100000000000	5.47840000000000	5.51050000000000	5.53780000000000	5.56050000000000	5.57910000000000	5.59400000000000	5.60540000000000	5.61370000000000	5.61910000000000	5.62190000000000	5.62240000000000	5.62080000000000	5.61720000000000	5.61190000000000	5.60500000000000	5.59670000000000
4.36900000000000	4.35750000000000	4.44960000000000	4.56370000000000	4.67880000000000	4.78830000000000	4.88980000000000	4.98260000000000	5.06680000000000	5.14240000000000	5.21010000000000	5.27020000000000	5.32330000000000	5.36980000000000	5.41030000000000	5.44520000000000	5.47500000000000	5.50000000000000	5.52080000000000	5.53750000000000	5.55060000000000	5.56040000000000	5.56710000000000	5.57110000000000	5.57250000000000	5.57170000000000	5.56890000000000	5.56410000000000	5.55770000000000	5.54980000000000
4.25750000000000	4.25850000000000	4.36720000000000	4.49600000000000	4.62410000000000	4.74490000000000	4.85640000000000	4.95800000000000	5.04970000000000	5.13200000000000	5.20530000000000	5.27030000000000	5.32750000000000	5.37760000000000	5.42090000000000	5.45820000000000	5.48980000000000	5.51620000000000	5.53790000000000	5.55530000000000	5.56870000000000	5.57850000000000	5.58510000000000	5.58860000000000	5.58940000000000	5.58780000000000	5.58400000000000	5.57820000000000	5.57050000000000	5.56130000000000
4.26760000000000	4.26190000000000	4.36140000000000	4.48170000000000	4.60250000000000	4.71740000000000	4.82430000000000	4.92240000000000	5.01170000000000	5.09260000000000	5.16540000000000	5.23050000000000	5.28850000000000	5.33980000000000	5.38500000000000	5.42440000000000	5.45850000000000	5.48780000000000	5.51250000000000	5.53300000000000	5.54980000000000	5.56300000000000	5.57300000000000	5.58010000000000	5.58450000000000	5.58640000000000	5.58610000000000	5.58370000000000	5.57950000000000	5.57360000000000
4.33020000000000	4.31810000000000	4.41050000000000	4.52740000000000	4.64650000000000	4.76030000000000	4.86630000000000	4.96360000000000	5.05190000000000	5.13170000000000	5.20320000000000	5.26690000000000	5.32340000000000	5.37310000000000	5.41660000000000	5.45420000000000	5.48650000000000	5.51380000000000	5.53660000000000	5.55530000000000	5.57010000000000	5.58140000000000	5.58950000000000	5.59470000000000	5.59720000000000	5.59740000000000	5.59530000000000	5.59120000000000	5.58540000000000	5.57790000000000
4.25530000000000	4.24330000000000	4.34130000000000	4.46490000000000	4.59050000000000	4.71050000000000	4.82190000000000	4.92400000000000	5.01660000000000	5.10000000000000	5.17460000000000	5.24090000000000	5.29960000000000	5.35100000000000	5.39590000000000	5.43450000000000	5.46750000000000	5.49530000000000	5.51840000000000	5.53700000000000	5.55160000000000	5.56260000000000	5.57020000000000	5.57480000000000	5.57660000000000	5.57580000000000	5.57280000000000	5.56770000000000	5.56080000000000	5.55220000000000
4.23140000000000	4.21330000000000	4.30230000000000	4.42550000000000	4.55590000000000	4.68270000000000	4.80160000000000	4.91080000000000	5.00990000000000	5.09890000000000	5.17830000000000	5.24850000000000	5.31020000000000	5.36390000000000	5.41020000000000	5.44970000000000	5.48290000000000	5.51040000000000	5.53260000000000	5.55000000000000	5.56290000000000	5.57190000000000	5.57720000000000	5.57930000000000	5.57830000000000	5.57470000000000	5.56860000000000	5.56030000000000	5.55010000000000	5.53810000000000
4.18680000000000	4.16300000000000	4.24880000000000	4.37120000000000	4.50200000000000	4.63010000000000	4.75050000000000	4.86150000000000	4.96230000000000	5.05310000000000	5.13420000000000	5.20600000000000	5.26920000000000	5.32430000000000	5.37180000000000	5.41250000000000	5.44680000000000	5.47510000000000	5.49820000000000	5.51630000000000	5.52990000000000	5.53940000000000	5.54520000000000	5.54760000000000	5.54700000000000	5.54360000000000	5.53770000000000	5.52950000000000	5.51930000000000	5.50730000000000
4.25440000000000	4.23640000000000	4.32330000000000	4.44530000000000	4.57520000000000	4.70200000000000	4.82100000000000	4.93050000000000	5.02980000000000	5.11910000000000	5.19850000000000	5.26880000000000	5.33040000000000	5.38390000000000	5.43000000000000	5.46920000000000	5.50200000000000	5.52900000000000	5.55070000000000	5.56760000000000	5.58000000000000	5.58840000000000	5.59320000000000	5.59460000000000	5.59300000000000	5.58870000000000	5.58200000000000	5.57310000000000	5.56220000000000	5.54960000000000
4.26270000000000	4.25880000000000	4.35610000000000	4.48600000000000	4.62210000000000	4.75390000000000	4.87690000000000	4.98960000000000	5.09130000000000	5.18240000000000	5.26330000000000	5.33440000000000	5.39650000000000	5.45030000000000	5.49630000000000	5.53510000000000	5.56750000000000	5.59380000000000	5.61470000000000	5.63060000000000	5.64190000000000	5.64920000000000	5.65270000000000	5.65290000000000	5.65000000000000	5.64450000000000	5.63640000000000	5.62620000000000	5.61400000000000	5.60000000000000
4.37870000000000	4.39950000000000	4.50150000000000	4.63180000000000	4.76740000000000	4.89820000000000	5.01980000000000	5.13060000000000	5.22990000000000	5.31810000000000	5.39560000000000	5.46300000000000	5.52110000000000	5.57050000000000	5.61200000000000	5.64620000000000	5.67380000000000	5.69540000000000	5.71150000000000	5.72260000000000	5.72930000000000	5.73190000000000	5.73100000000000	5.72670000000000	5.71960000000000	5.70990000000000	5.69790000000000	5.68390000000000	5.66800000000000	5.65060000000000
4.30930000000000	4.33780000000000	4.45290000000000	4.59390000000000	4.73760000000000	4.87450000000000	5.00100000000000	5.11580000000000	5.21890000000000	5.31040000000000	5.39100000000000	5.46140000000000	5.52230000000000	5.57450000000000	5.61870000000000	5.65550000000000	5.68560000000000	5.70960000000000	5.72810000000000	5.74150000000000	5.75030000000000	5.75510000000000	5.75610000000000	5.75380000000000	5.74850000000000	5.74050000000000	5.73010000000000	5.71760000000000	5.70320000000000	5.68720000000000
4.23800000000000	4.28600000000000	4.42650000000000	4.58230000000000	4.73360000000000	4.87450000000000	5.00330000000000	5.11950000000000	5.22360000000000	5.31620000000000	5.39810000000000	5.47000000000000	5.53260000000000	5.58680000000000	5.63310000000000	5.67230000000000	5.70490000000000	5.73160000000000	5.75290000000000	5.76920000000000	5.78110000000000	5.78880000000000	5.79290000000000	5.79370000000000	5.79150000000000	5.78660000000000	5.77920000000000	5.76970000000000	5.75830000000000	5.74520000000000
