202.956300000000	254675	5.47543800000000	9620.42000000000	15135.9000000000	140301	112.329400000000
204.037400000000	255665	5.32265400000000	9637.88400000000	15206	142111	111.975800000000
203.931100000000	256655	5.46940200000000	9635.06700000000	15343.4000000000	143921	112.107100000000
203.860000000000	256881.300000000	5.52531900000000	9648.89300000000	15364.7000000000	143464.300000000	112.238400000000
203.635200000000	257107.700000000	5.52794500000000	9636.96700000000	15360.5000000000	143007.700000000	112.369800000000
204.707200000000	257334	5.39357200000000	9701.92900000000	15594.9000000000	142551	112.519600000000
205.204500000000	257619.300000000	5.14745800000000	9753.69100000000	15460.2000000000	142977.300000000	112.669500000000
205.321300000000	257904.700000000	5.20089200000000	9778.31000000000	15449	143403.700000000	112.819300000000
206.685500000000	258190	5.08267200000000	9801.52100000000	15427.6000000000	143830	114.314600000000
208.158200000000	259229.700000000	5.07301800000000	9852.80300000000	15441.4000000000	144960	115.809800000000
209.704600000000	260269.300000000	5.08905900000000	9887.03800000000	15586	146090	117.305000000000
210.557100000000	261309	5.18336600000000	9932.30700000000	15559.9000000000	147220	118.778400000000
211.363600000000	262045	5.10400800000000	9978.03600000000	15373.1000000000	147873	120.251700000000
212.323600000000	262781	5.12026500000000	9965.77800000000	15578.2000000000	148526	121.725100000000
213.091400000000	263517	4.96021800000000	10005.4900000000	15705	149179	120.815800000000
213.245700000000	264123.700000000	4.97113500000000	10023.1500000000	15709.8000000000	150449.700000000	119.906500000000
213.862500000000	264730.300000000	4.90374000000000	10061.7300000000	15833.6000000000	151720.300000000	118.997300000000
213.768000000000	265337	5.02649600000000	10052.2500000000	15812.7000000000	152991	119.366000000000
213.838000000000	265655.300000000	5.08847600000000	10051.8900000000	15800.6000000000	153501.300000000	119.734800000000
214.554200000000	265973.700000000	4.96585900000000	10086.2100000000	15869.9000000000	154011.700000000	120.103600000000
214.369500000000	266292	5.07316600000000	10082.0200000000	15927.8000000000	154522	118.924900000000
214.415400000000	267121	5.14022500000000	10087.5900000000	16049.1000000000	155332	117.746200000000
214.829700000000	267950	5.09127000000000	10121.2500000000	16178.5000000000	156142	116.567500000000
215.885800000000	268779	4.85247300000000	10164	16237.1000000000	156952	116.904300000000
216.538800000000	269816	4.93548200000000	10174.8900000000	16455.7000000000	158203.300000000	117.241100000000
217.425000000000	270853	4.78869900000000	10212.6500000000	16509.4000000000	159454.700000000	117.577800000000
218.685300000000	271890	4.80010800000000	10246.1400000000	16638	160706	119.500700000000
220.112900000000	272064.700000000	4.67464000000000	10295.4900000000	16686.9000000000	162222.700000000	121.423700000000
221.036100000000	272239.300000000	4.72186400000000	10311.3500000000	16728.2000000000	163739.300000000	123.346600000000
222.592900000000	272414	4.69916700000000	10358.8900000000	16862.4000000000	165256	123.893800000000
223.811100000000	273598.700000000	4.53275900000000	10328.9000000000	16997.7000000000	167014.300000000	124.441100000000
224.857300000000	274783.300000000	4.58055400000000	10353.5600000000	16988.2000000000	168772.700000000	124.988300000000
226.241300000000	275968	4.59794600000000	10407	17032.2000000000	170531	125.419400000000
227.796300000000	278099.300000000	4.51957000000000	10418.1100000000	17269	171507.700000000	125.850400000000
228.982200000000	280230.700000000	4.59332300000000	10431.3600000000	17414.7000000000	172484.300000000	126.281500000000
230.200100000000	282362	4.43143900000000	10456.8400000000	17637.7000000000	173461	126.261300000000
230.831900000000	284085	4.34359400000000	10485.1500000000	17569.6000000000	174612.300000000	126.241100000000
231.540500000000	285808	4.24063500000000	10525.1100000000	17484.3000000000	175763.700000000	126.220900000000
231.806900000000	287531	4.29519500000000	10533.6500000000	17823.6000000000	176915	125.345300000000
231.870800000000	287641.700000000	4.28482900000000	10545.9300000000	17973.6000000000	177105.700000000	124.469700000000
231.918800000000	287752.300000000	4.31412600000000	10575.2900000000	18078.3000000000	177296.300000000	123.594100000000
232.744800000000	287863	4.23218500000000	10607.8900000000	18293.5000000000	177487	123.947700000000
232.629000000000	288082.700000000	4.38852200000000	10604.6500000000	18317.1000000000	178232.300000000	124.301300000000
233.021500000000	288302.300000000	4.50493100000000	10645.3100000000	18419.3000000000	178977.700000000	124.654900000000
233.783500000000	288522	4.31605500000000	10660.6100000000	18431.9000000000	179723	125.443000000000
234.655800000000	289003	4.16780000000000	10700.1500000000	18442.1000000000	180619.300000000	126.231000000000
235.520400000000	289484	3.94138200000000	10733.5000000000	18401.6000000000	181515.700000000	127.019000000000
236.330000000000	289965	4.02898300000000	10742.5700000000	18488.6000000000	182412	128.408200000000
236.962100000000	290885.700000000	4.22723800000000	10780.2500000000	18449.4000000000	183799.700000000	129.797300000000
237.545400000000	291806.300000000	4.23926300000000	10747.6300000000	18516.6000000000	185187.300000000	131.186500000000
236.858100000000	292727	4.22075400000000	10784.2000000000	18330.2000000000	186575	130.496100000000
236.705000000000	292770.700000000	4.29052800000000	10791.3800000000	18676.7000000000	186152.700000000	129.805700000000
236.477500000000	292814.300000000	4.07196100000000	10804.3900000000	18685.7000000000	185730.300000000	129.115400000000
237.089000000000	292858	4.33046000000000	10798.6300000000	18599.5000000000	185308	129.278700000000
238.541900000000	291983.300000000	4.38302800000000	10820.9600000000	18720.6000000000	190633.300000000	129.442000000000
239.317100000000	291108.700000000	4.52193200000000	10800.5600000000	18717	195958.700000000	129.605400000000
240.014900000000	290234	4.60549600000000	10793.7800000000	19483.6000000000	201284	129.110300000000
239.405700000000	290860	4.87474300000000	10800.6200000000	19570	200557.700000000	128.615300000000
237.687800000000	291486	5.29509300000000	10803.8300000000	19127.6000000000	199831.300000000	128.120200000000
238.076800000000	292112	5.68974300000000	10765.4300000000	19633.1000000000	199105	127.557800000000
239.293900000000	292916.300000000	5.46528900000000	10793.7600000000	19750	201360.700000000	126.995400000000
239.538800000000	293720.700000000	5.73335200000000	10783.0100000000	19926	203616.300000000	126.433000000000
239.006400000000	294525	5.78153700000000	10758.7100000000	19793	205872	127.224400000000
238.924400000000	294579	5.79039300000000	10792.9400000000	19636.8000000000	205245.300000000	128.015800000000
238.864100000000	294633	5.77833000000000	10770.2100000000	19740.6000000000	204618.700000000	128.807200000000
238.965700000000	294687	5.72291500000000	10811.0700000000	19732.3000000000	203992	129.095400000000
